(227, 230)
(231, 228)
(235, 230)
(239, 228)
(243, 230)
(247, 228)
(251, 230)
(255, 228)
(228, 230)
(224, 228)
(236, 230)
(232, 228)
(244, 230)
(240, 228)
(252, 230)
(248, 228)
(229, 230)
(225, 228)
(237, 230)
(233, 228)
(245, 230)
(241, 228)
(253, 230)
(249, 228)
(230, 230)
(226, 228)
(238, 230)
(234, 228)
(246, 230)
(242, 228)
(254, 230)
(250, 228)
(231, 230)
(227, 228)
(239, 230)
(235, 228)
(247, 230)
(243, 228)
(255, 230)
(251, 228)
(224, 246)
(228, 244)
(232, 246)
(236, 244)
(240, 246)
(244, 244)
(248, 246)
(252, 244)
(225, 246)
(229, 244)
(233, 246)
(237, 244)
(241, 246)
(245, 244)
(249, 246)
(253, 244)
(226, 246)
(230, 244)
(234, 246)
(238, 244)
(242, 246)
(246, 244)
(250, 246)
(254, 244)
(227, 246)
(231, 244)
(235, 246)
(239, 244)
(243, 246)
(247, 244)
(251, 246)
(255, 244)
(228, 246)
(224, 244)
(236, 246)
(232, 244)
(244, 246)
(240, 244)
(252, 246)
(248, 244)
(229, 246)
(225, 244)
(237, 246)
(233, 244)
(245, 246)
(241, 244)
(253, 246)
(249, 244)
(230, 246)
(226, 244)
(238, 246)
(234, 244)
(246, 246)
(242, 244)
(254, 246)
(250, 244)
(231, 246)
(227, 244)
(239, 246)
(235, 244)
(247, 246)
(243, 244)
(255, 246)
(251, 244)
(96, 135)
(100, 133)
(104, 135)
(108, 133)
(112, 135)
(116, 133)
(120, 135)
(124, 133)
(97, 135)
(101, 133)
(105, 135)
(109, 133)
(113, 135)
(117, 133)
(121, 135)
(125, 133)
(98, 135)
(102, 133)
(106, 135)
(110, 133)
(114, 135)
(118, 133)
(122, 135)
(126, 133)
(99, 135)
(103, 133)
(107, 135)
(111, 133)
(115, 135)
(119, 133)
(123, 135)
(127, 133)
(100, 135)
(96, 133)
(108, 135)
(104, 133)
(116, 135)
(112, 133)
(124, 135)
(120, 133)
(101, 135)
(97, 133)
(109, 135)
(105, 133)
(117, 135)
(113, 133)
(125, 135)
(121, 133)
(102, 135)
(98, 133)
(110, 135)
(106, 133)
(118, 135)
(114, 133)
(126, 135)
(122, 133)
(103, 135)
(99, 133)
(111, 135)
(107, 133)
(119, 135)
(115, 133)
(127, 135)
(123, 133)
(96, 151)
(100, 149)
(104, 151)
(108, 149)
(112, 151)
(116, 149)
(120, 151)
(124, 149)
(97, 151)
(101, 149)
(105, 151)
(109, 149)
(113, 151)
(117, 149)
(121, 151)
(125, 149)
(98, 151)
(102, 149)
(106, 151)
(110, 149)
(114, 151)
(118, 149)
(122, 151)
(126, 149)
(99, 151)
(103, 149)
(107, 151)
(111, 149)
(115, 151)
(119, 149)
(123, 151)
(127, 149)
(100, 151)
(96, 149)
(108, 151)
(104, 149)
(116, 151)
(112, 149)
(124, 151)
(120, 149)
(101, 151)
(97, 149)
(109, 151)
(105, 149)
(117, 151)
(113, 149)
(125, 151)
(121, 149)
(102, 151)
(98, 149)
(110, 151)
(106, 149)
(118, 151)
(114, 149)
(126, 151)
(122, 149)
(103, 151)
(99, 149)
(111, 151)
(107, 149)
(119, 151)
(115, 149)
(127, 151)
(123, 149)
(96, 167)
(100, 165)
(104, 167)
(108, 165)
(112, 167)
(116, 165)
(120, 167)
(124, 165)
(97, 167)
(101, 165)
(105, 167)
(109, 165)
(113, 167)
(117, 165)
(121, 167)
(125, 165)
(98, 167)
(102, 165)
(106, 167)
(110, 165)
(114, 167)
(118, 165)
(122, 167)
(126, 165)
(99, 167)
(103, 165)
(107, 167)
(111, 165)
(115, 167)
(119, 165)
(123, 167)
(127, 165)
(100, 167)
(96, 165)
(108, 167)
(104, 165)
(116, 167)
(112, 165)
(124, 167)
(120, 165)
(101, 167)
(97, 165)
(109, 167)
(105, 165)
(117, 167)
(113, 165)
(125, 167)
(121, 165)
(102, 167)
(98, 165)
(110, 167)
(106, 165)
(118, 167)
(114, 165)
(126, 167)
(122, 165)
(103, 167)
(99, 165)
(111, 167)
(107, 165)
(119, 167)
(115, 165)
(127, 167)
(123, 165)
(96, 183)
(100, 181)
(104, 183)
(108, 181)
(112, 183)
(116, 181)
(120, 183)
(124, 181)
(97, 183)
(101, 181)
(105, 183)
(109, 181)
(113, 183)
(117, 181)
(121, 183)
(125, 181)
(98, 183)
(102, 181)
(106, 183)
(110, 181)
(114, 183)
(118, 181)
(122, 183)
(126, 181)
(99, 183)
(103, 181)
(107, 183)
(111, 181)
(115, 183)
(119, 181)
(123, 183)
(127, 181)
(100, 183)
(96, 181)
(108, 183)
(104, 181)
(116, 183)
(112, 181)
(124, 183)
(120, 181)
(101, 183)
(97, 181)
(109, 183)
(105, 181)
(117, 183)
(113, 181)
(125, 183)
(121, 181)
(102, 183)
(98, 181)
(110, 183)
(106, 181)
(118, 183)
(114, 181)
(126, 183)
(122, 181)
(103, 183)
(99, 181)
(111, 183)
(107, 181)
(119, 183)
(115, 181)
(127, 183)
(123, 181)
(96, 199)
(100, 197)
(104, 199)
(108, 197)
(112, 199)
(116, 197)
(120, 199)
(124, 197)
(97, 199)
(101, 197)
(105, 199)
(109, 197)
(113, 199)
(117, 197)
(121, 199)
(125, 197)
(98, 199)
(102, 197)
(106, 199)
(110, 197)
(114, 199)
(118, 197)
(122, 199)
(126, 197)
(99, 199)
(103, 197)
(107, 199)
(111, 197)
(115, 199)
(119, 197)
(123, 199)
(127, 197)
(100, 199)
(96, 197)
(108, 199)
(104, 197)
(116, 199)
(112, 197)
(124, 199)
(120, 197)
(101, 199)
(97, 197)
(109, 199)
(105, 197)
(117, 199)
(113, 197)
(125, 199)
(121, 197)
(102, 199)
(98, 197)
(110, 199)
(106, 197)
(118, 199)
(114, 197)
(126, 199)
(122, 197)
(103, 199)
(99, 197)
(111, 199)
(107, 197)
(119, 199)
(115, 197)
(127, 199)
(123, 197)
(96, 215)
(100, 213)
(104, 215)
(108, 213)
(112, 215)
(116, 213)
(120, 215)
(124, 213)
(97, 215)
(101, 213)
(105, 215)
(109, 213)
(113, 215)
(117, 213)
(121, 215)
(125, 213)
(98, 215)
(102, 213)
(106, 215)
(110, 213)
(114, 215)
(118, 213)
(122, 215)
(126, 213)
(99, 215)
(103, 213)
(107, 215)
(111, 213)
(115, 215)
(119, 213)
(123, 215)
(127, 213)
(100, 215)
(96, 213)
(108, 215)
(104, 213)
(116, 215)
(112, 213)
(124, 215)
(120, 213)
(101, 215)
(97, 213)
(109, 215)
(105, 213)
(117, 215)
(113, 213)
(125, 215)
(121, 213)
(102, 215)
(98, 213)
(110, 215)
(106, 213)
(118, 215)
(114, 213)
(126, 215)
(122, 213)
(103, 215)
(99, 213)
(111, 215)
(107, 213)
(119, 215)
(115, 213)
(127, 215)
(123, 213)
(96, 231)
(100, 229)
(104, 231)
(108, 229)
(112, 231)
(116, 229)
(120, 231)
(124, 229)
(97, 231)
(101, 229)
(105, 231)
(109, 229)
(113, 231)
(117, 229)
(121, 231)
(125, 229)
(98, 231)
(102, 229)
(106, 231)
(110, 229)
(114, 231)
(118, 229)
(122, 231)
(126, 229)
(99, 231)
(103, 229)
(107, 231)
(111, 229)
(115, 231)
(119, 229)
(123, 231)
(127, 229)
(100, 231)
(96, 229)
(108, 231)
(104, 229)
(116, 231)
(112, 229)
(124, 231)
(120, 229)
(101, 231)
(97, 229)
(109, 231)
(105, 229)
(117, 231)
(113, 229)
(125, 231)
(121, 229)
(102, 231)
(98, 229)
(110, 231)
(106, 229)
(118, 231)
(114, 229)
(126, 231)
(122, 229)
(103, 231)
(99, 229)
(111, 231)
(107, 229)
(119, 231)
(115, 229)
(127, 231)
(123, 229)
(96, 247)
(100, 245)
(104, 247)
(108, 245)
(112, 247)
(116, 245)
(120, 247)
(124, 245)
(97, 247)
(101, 245)
(105, 247)
(109, 245)
(113, 247)
(117, 245)
(121, 247)
(125, 245)
(98, 247)
(102, 245)
(106, 247)
(110, 245)
(114, 247)
(118, 245)
(122, 247)
(126, 245)
(99, 247)
(103, 245)
(107, 247)
(111, 245)
(115, 247)
(119, 245)
(123, 247)
(127, 245)
(100, 247)
(96, 245)
(108, 247)
(104, 245)
(116, 247)
(112, 245)
(124, 247)
(120, 245)
(101, 247)
(97, 245)
(109, 247)
(105, 245)
(117, 247)
(113, 245)
(125, 247)
(121, 245)
(102, 247)
(98, 245)
(110, 247)
(106, 245)
(118, 247)
(114, 245)
(126, 247)
(122, 245)
(103, 247)
(99, 245)
(111, 247)
(107, 245)
(119, 247)
(115, 245)
(127, 247)
(123, 245)
(224, 135)
(228, 133)
(232, 135)
(236, 133)
(240, 135)
(244, 133)
(248, 135)
(252, 133)
(225, 135)
(229, 133)
(233, 135)
(237, 133)
(241, 135)
(245, 133)
(249, 135)
(253, 133)
(226, 135)
(230, 133)
(234, 135)
(238, 133)
(242, 135)
(246, 133)
(250, 135)
(254, 133)
(227, 135)
(231, 133)
(235, 135)
(239, 133)
(243, 135)
(247, 133)
(251, 135)
(255, 133)
(228, 135)
(224, 133)
(236, 135)
(232, 133)
(244, 135)
(240, 133)
(252, 135)
(248, 133)
(229, 135)
(225, 133)
(237, 135)
(233, 133)
(245, 135)
(241, 133)
(253, 135)
(249, 133)
(230, 135)
(226, 133)
(238, 135)
(234, 133)
(246, 135)
(242, 133)
(254, 135)
(250, 133)
(231, 135)
(227, 133)
(239, 135)
(235, 133)
(247, 135)
(243, 133)
(255, 135)
(251, 133)
(224, 151)
(228, 149)
(232, 151)
(236, 149)
(240, 151)
(244, 149)
(248, 151)
(252, 149)
(225, 151)
(229, 149)
(233, 151)
(237, 149)
(241, 151)
(245, 149)
(249, 151)
(253, 149)
(226, 151)
(230, 149)
(234, 151)
(238, 149)
(242, 151)
(246, 149)
(250, 151)
(254, 149)
(227, 151)
(231, 149)
(235, 151)
(239, 149)
(243, 151)
(247, 149)
(251, 151)
(255, 149)
(228, 151)
(224, 149)
(236, 151)
(232, 149)
(244, 151)
(240, 149)
(252, 151)
(248, 149)
(229, 151)
(225, 149)
(237, 151)
(233, 149)
(245, 151)
(241, 149)
(253, 151)
(249, 149)
(230, 151)
(226, 149)
(238, 151)
(234, 149)
(246, 151)
(242, 149)
(254, 151)
(250, 149)
(231, 151)
(227, 149)
(239, 151)
(235, 149)
(247, 151)
(243, 149)
(255, 151)
(251, 149)
(224, 167)
(228, 165)
(232, 167)
(236, 165)
(240, 167)
(244, 165)
(248, 167)
(252, 165)
(225, 167)
(229, 165)
(233, 167)
(237, 165)
(241, 167)
(245, 165)
(249, 167)
(253, 165)
(226, 167)
(230, 165)
(234, 167)
(238, 165)
(242, 167)
(246, 165)
(250, 167)
(254, 165)
(227, 167)
(231, 165)
(235, 167)
(239, 165)
(243, 167)
(247, 165)
(251, 167)
(255, 165)
(228, 167)
(224, 165)
(236, 167)
(232, 165)
(244, 167)
(240, 165)
(252, 167)
(248, 165)
(229, 167)
(225, 165)
(237, 167)
(233, 165)
(245, 167)
(241, 165)
(253, 167)
(249, 165)
(230, 167)
(226, 165)
(238, 167)
(234, 165)
(246, 167)
(242, 165)
(254, 167)
(250, 165)
(231, 167)
(227, 165)
(239, 167)
(235, 165)
(247, 167)
(243, 165)
(255, 167)
(251, 165)
(224, 183)
(228, 181)
(232, 183)
(236, 181)
(240, 183)
(244, 181)
(248, 183)
(252, 181)
(225, 183)
(229, 181)
(233, 183)
(237, 181)
(241, 183)
(245, 181)
(249, 183)
(253, 181)
(226, 183)
(230, 181)
(234, 183)
(238, 181)
(242, 183)
(246, 181)
(250, 183)
(254, 181)
(227, 183)
(231, 181)
(235, 183)
(239, 181)
(243, 183)
(247, 181)
(251, 183)
(255, 181)
(228, 183)
(224, 181)
(236, 183)
(232, 181)
(244, 183)
(240, 181)
(252, 183)
(248, 181)
(229, 183)
(225, 181)
(237, 183)
(233, 181)
(245, 183)
(241, 181)
(253, 183)
(249, 181)
(230, 183)
(226, 181)
(238, 183)
(234, 181)
(246, 183)
(242, 181)
(254, 183)
(250, 181)
(231, 183)
(227, 181)
(239, 183)
(235, 181)
(247, 183)
(243, 181)
(255, 183)
(251, 181)
(224, 199)
(228, 197)
(232, 199)
(236, 197)
(240, 199)
(244, 197)
(248, 199)
(252, 197)
(225, 199)
(229, 197)
(233, 199)
(237, 197)
(241, 199)
(245, 197)
(249, 199)
(253, 197)
(226, 199)
(230, 197)
(234, 199)
(238, 197)
(242, 199)
(246, 197)
(250, 199)
(254, 197)
(227, 199)
(231, 197)
(235, 199)
(239, 197)
(243, 199)
(247, 197)
(251, 199)
(255, 197)
(228, 199)
(224, 197)
(236, 199)
(232, 197)
(244, 199)
(240, 197)
(252, 199)
(248, 197)
(229, 199)
(225, 197)
(237, 199)
(233, 197)
(245, 199)
(241, 197)
(253, 199)
(249, 197)
(230, 199)
(226, 197)
(238, 199)
(234, 197)
(246, 199)
(242, 197)
(254, 199)
(250, 197)
(231, 199)
(227, 197)
(239, 199)
(235, 197)
(247, 199)
(243, 197)
(255, 199)
(251, 197)
(224, 215)
(228, 213)
(232, 215)
(236, 213)
(240, 215)
(244, 213)
(248, 215)
(252, 213)
(225, 215)
(229, 213)
(233, 215)
(237, 213)
(241, 215)
(245, 213)
(249, 215)
(253, 213)
(226, 215)
(230, 213)
(234, 215)
(238, 213)
(242, 215)
(246, 213)
(250, 215)
(254, 213)
(227, 215)
(231, 213)
(235, 215)
(239, 213)
(243, 215)
(247, 213)
(251, 215)
(255, 213)
(228, 215)
(224, 213)
(236, 215)
(232, 213)
(244, 215)
(240, 213)
(252, 215)
(248, 213)
(229, 215)
(225, 213)
(237, 215)
(233, 213)
(245, 215)
(241, 213)
(253, 215)
(249, 213)
(230, 215)
(226, 213)
(238, 215)
(234, 213)
(246, 215)
(242, 213)
(254, 215)
(250, 213)
(231, 215)
(227, 213)
(239, 215)
(235, 213)
(247, 215)
(243, 213)
(255, 215)
(251, 213)
(224, 231)
(228, 229)
(232, 231)
(236, 229)
(240, 231)
(244, 229)
(248, 231)
(252, 229)
(225, 231)
(229, 229)
(233, 231)
(237, 229)
(241, 231)
(245, 229)
(249, 231)
(253, 229)
(226, 231)
(230, 229)
(234, 231)
(238, 229)
(242, 231)
(246, 229)
(250, 231)
(254, 229)
(227, 231)
(231, 229)
(235, 231)
(239, 229)
(243, 231)
(247, 229)
(251, 231)
(255, 229)
(228, 231)
(224, 229)
(236, 231)
(232, 229)
(244, 231)
(240, 229)
(252, 231)
(248, 229)
(229, 231)
(225, 229)
(237, 231)
(233, 229)
(245, 231)
(241, 229)
(253, 231)
(249, 229)
(230, 231)
(226, 229)
(238, 231)
(234, 229)
(246, 231)
(242, 229)
(254, 231)
(250, 229)
(231, 231)
(227, 229)
(239, 231)
(235, 229)
(247, 231)
(243, 229)
(255, 231)
(251, 229)
(224, 247)
(228, 245)
(232, 247)
(236, 245)
(240, 247)
(244, 245)
(248, 247)
(252, 245)
(225, 247)
(229, 245)
(233, 247)
(237, 245)
(241, 247)
(245, 245)
(249, 247)
(253, 245)
(226, 247)
(230, 245)
(234, 247)
(238, 245)
(242, 247)
(246, 245)
(250, 247)
(254, 245)
(227, 247)
(231, 245)
(235, 247)
(239, 245)
(243, 247)
(247, 245)
(251, 247)
(255, 245)
(228, 247)
(224, 245)
(236, 247)
(232, 245)
(244, 247)
(240, 245)
(252, 247)
(248, 245)
(229, 247)
(225, 245)
(237, 247)
(233, 245)
(245, 247)
(241, 245)
(253, 247)
(249, 245)
(230, 247)
(226, 245)
(238, 247)
(234, 245)
(246, 247)
(242, 245)
(254, 247)
(250, 245)
(231, 247)
(227, 245)
(239, 247)
(235, 245)
(247, 247)
(243, 245)
(255, 247)
(251, 245)
(100, 138)
(96, 136)
(108, 138)
(104, 136)
(116, 138)
(112, 136)
(124, 138)
(120, 136)
(101, 138)
(97, 136)
(109, 138)
(105, 136)
(117, 138)
(113, 136)
(125, 138)
(121, 136)
(102, 138)
(98, 136)
(110, 138)
(106, 136)
(118, 138)
(114, 136)
(126, 138)
(122, 136)
(103, 138)
(99, 136)
(111, 138)
(107, 136)
(119, 138)
(115, 136)
(127, 138)
(123, 136)
(96, 138)
(100, 136)
(104, 138)
(108, 136)
(112, 138)
(116, 136)
(120, 138)
(124, 136)
(97, 138)
(101, 136)
(105, 138)
(109, 136)
(113, 138)
(117, 136)
(121, 138)
(125, 136)
(98, 138)
(102, 136)
(106, 138)
(110, 136)
(114, 138)
(118, 136)
(122, 138)
(126, 136)
(99, 138)
(103, 136)
(107, 138)
(111, 136)
(115, 138)
(119, 136)
(123, 138)
(127, 136)
(100, 154)
(96, 152)
(108, 154)
(104, 152)
(116, 154)
(112, 152)
(124, 154)
(120, 152)
(101, 154)
(97, 152)
(109, 154)
(105, 152)
(117, 154)
(113, 152)
(125, 154)
(121, 152)
(102, 154)
(98, 152)
(110, 154)
(106, 152)
(118, 154)
(114, 152)
(126, 154)
(122, 152)
(103, 154)
(99, 152)
(111, 154)
(107, 152)
(119, 154)
(115, 152)
(127, 154)
(123, 152)
(96, 154)
(100, 152)
(104, 154)
(108, 152)
(112, 154)
(116, 152)
(120, 154)
(124, 152)
(97, 154)
(101, 152)
(105, 154)
(109, 152)
(113, 154)
(117, 152)
(121, 154)
(125, 152)
(98, 154)
(102, 152)
(106, 154)
(110, 152)
(114, 154)
(118, 152)
(122, 154)
(126, 152)
(99, 154)
(103, 152)
(107, 154)
(111, 152)
(115, 154)
(119, 152)
(123, 154)
(127, 152)
(100, 170)
(96, 168)
(108, 170)
(104, 168)
(116, 170)
(112, 168)
(124, 170)
(120, 168)
(101, 170)
(97, 168)
(109, 170)
(105, 168)
(117, 170)
(113, 168)
(125, 170)
(121, 168)
(102, 170)
(98, 168)
(110, 170)
(106, 168)
(118, 170)
(114, 168)
(126, 170)
(122, 168)
(103, 170)
(99, 168)
(111, 170)
(107, 168)
(119, 170)
(115, 168)
(127, 170)
(123, 168)
(96, 170)
(100, 168)
(104, 170)
(108, 168)
(112, 170)
(116, 168)
(120, 170)
(124, 168)
(97, 170)
(101, 168)
(105, 170)
(109, 168)
(113, 170)
(117, 168)
(121, 170)
(125, 168)
(98, 170)
(102, 168)
(106, 170)
(110, 168)
(114, 170)
(118, 168)
(122, 170)
(126, 168)
(99, 170)
(103, 168)
(107, 170)
(111, 168)
(115, 170)
(119, 168)
(123, 170)
(127, 168)
(100, 186)
(96, 184)
(108, 186)
(104, 184)
(116, 186)
(112, 184)
(124, 186)
(120, 184)
(101, 186)
(97, 184)
(109, 186)
(105, 184)
(117, 186)
(113, 184)
(125, 186)
(121, 184)
(102, 186)
(98, 184)
(110, 186)
(106, 184)
(118, 186)
(114, 184)
(126, 186)
(122, 184)
(103, 186)
(99, 184)
(111, 186)
(107, 184)
(119, 186)
(115, 184)
(127, 186)
(123, 184)
(96, 186)
(100, 184)
(104, 186)
(108, 184)
(112, 186)
(116, 184)
(120, 186)
(124, 184)
(97, 186)
(101, 184)
(105, 186)
(109, 184)
(113, 186)
(117, 184)
(121, 186)
(125, 184)
(98, 186)
(102, 184)
(106, 186)
(110, 184)
(114, 186)
(118, 184)
(122, 186)
(126, 184)
(99, 186)
(103, 184)
(107, 186)
(111, 184)
(115, 186)
(119, 184)
(123, 186)
(127, 184)
(100, 202)
(96, 200)
(108, 202)
(104, 200)
(116, 202)
(112, 200)
(124, 202)
(120, 200)
(101, 202)
(97, 200)
(109, 202)
(105, 200)
(117, 202)
(113, 200)
(125, 202)
(121, 200)
(102, 202)
(98, 200)
(110, 202)
(106, 200)
(118, 202)
(114, 200)
(126, 202)
(122, 200)
(103, 202)
(99, 200)
(111, 202)
(107, 200)
(119, 202)
(115, 200)
(127, 202)
(123, 200)
(96, 202)
(100, 200)
(104, 202)
(108, 200)
(112, 202)
(116, 200)
(120, 202)
(124, 200)
(97, 202)
(101, 200)
(105, 202)
(109, 200)
(113, 202)
(117, 200)
(121, 202)
(125, 200)
(98, 202)
(102, 200)
(106, 202)
(110, 200)
(114, 202)
(118, 200)
(122, 202)
(126, 200)
(99, 202)
(103, 200)
(107, 202)
(111, 200)
(115, 202)
(119, 200)
(123, 202)
(127, 200)
(100, 218)
(96, 216)
(108, 218)
(104, 216)
(116, 218)
(112, 216)
(124, 218)
(120, 216)
(101, 218)
(97, 216)
(109, 218)
(105, 216)
(117, 218)
(113, 216)
(125, 218)
(121, 216)
(102, 218)
(98, 216)
(110, 218)
(106, 216)
(118, 218)
(114, 216)
(126, 218)
(122, 216)
(103, 218)
(99, 216)
(111, 218)
(107, 216)
(119, 218)
(115, 216)
(127, 218)
(123, 216)
(96, 218)
(100, 216)
(104, 218)
(108, 216)
(112, 218)
(116, 216)
(120, 218)
(124, 216)
(97, 218)
(101, 216)
(105, 218)
(109, 216)
(113, 218)
(117, 216)
(121, 218)
(125, 216)
(98, 218)
(102, 216)
(106, 218)
(110, 216)
(114, 218)
(118, 216)
(122, 218)
(126, 216)
(99, 218)
(103, 216)
(107, 218)
(111, 216)
(115, 218)
(119, 216)
(123, 218)
(127, 216)
(100, 234)
(96, 232)
(108, 234)
(104, 232)
(116, 234)
(112, 232)
(124, 234)
(120, 232)
(101, 234)
(97, 232)
(109, 234)
(105, 232)
(117, 234)
(113, 232)
(125, 234)
(121, 232)
(102, 234)
(98, 232)
(110, 234)
(106, 232)
(118, 234)
(114, 232)
(126, 234)
(122, 232)
(103, 234)
(99, 232)
(111, 234)
(107, 232)
(119, 234)
(115, 232)
(127, 234)
(123, 232)
(96, 234)
(100, 232)
(104, 234)
(108, 232)
(112, 234)
(116, 232)
(120, 234)
(124, 232)
(97, 234)
(101, 232)
(105, 234)
(109, 232)
(113, 234)
(117, 232)
(121, 234)
(125, 232)
(98, 234)
(102, 232)
(106, 234)
(110, 232)
(114, 234)
(118, 232)
(122, 234)
(126, 232)
(99, 234)
(103, 232)
(107, 234)
(111, 232)
(115, 234)
(119, 232)
(123, 234)
(127, 232)
(100, 250)
(96, 248)
(108, 250)
(104, 248)
(116, 250)
(112, 248)
(124, 250)
(120, 248)
(101, 250)
(97, 248)
(109, 250)
(105, 248)
(117, 250)
(113, 248)
(125, 250)
(121, 248)
(102, 250)
(98, 248)
(110, 250)
(106, 248)
(118, 250)
(114, 248)
(126, 250)
(122, 248)
(103, 250)
(99, 248)
(111, 250)
(107, 248)
(119, 250)
(115, 248)
(127, 250)
(123, 248)
(96, 250)
(100, 248)
(104, 250)
(108, 248)
(112, 250)
(116, 248)
(120, 250)
(124, 248)
(97, 250)
(101, 248)
(105, 250)
(109, 248)
(113, 250)
(117, 248)
(121, 250)
(125, 248)
(98, 250)
(102, 248)
(106, 250)
(110, 248)
(114, 250)
(118, 248)
(122, 250)
(126, 248)
(99, 250)
(103, 248)
(107, 250)
(111, 248)
(115, 250)
(119, 248)
(123, 250)
(127, 248)
(228, 138)
(224, 136)
(236, 138)
(232, 136)
(244, 138)
(240, 136)
(252, 138)
(248, 136)
(229, 138)
(225, 136)
(237, 138)
(233, 136)
(245, 138)
(241, 136)
(253, 138)
(249, 136)
(230, 138)
(226, 136)
(238, 138)
(234, 136)
(246, 138)
(242, 136)
(254, 138)
(250, 136)
(231, 138)
(227, 136)
(239, 138)
(235, 136)
(247, 138)
(243, 136)
(255, 138)
(251, 136)
(224, 138)
(228, 136)
(232, 138)
(236, 136)
(240, 138)
(244, 136)
(248, 138)
(252, 136)
(225, 138)
(229, 136)
(233, 138)
(237, 136)
(241, 138)
(245, 136)
(249, 138)
(253, 136)
(226, 138)
(230, 136)
(234, 138)
(238, 136)
(242, 138)
(246, 136)
(250, 138)
(254, 136)
(227, 138)
(231, 136)
(235, 138)
(239, 136)
(243, 138)
(247, 136)
(251, 138)
(255, 136)
(228, 154)
(224, 152)
(236, 154)
(232, 152)
(244, 154)
(240, 152)
(252, 154)
(248, 152)
(229, 154)
(225, 152)
(237, 154)
(233, 152)
(245, 154)
(241, 152)
(253, 154)
(249, 152)
(230, 154)
(226, 152)
(238, 154)
(234, 152)
(246, 154)
(242, 152)
(254, 154)
(250, 152)
(231, 154)
(227, 152)
(239, 154)
(235, 152)
(247, 154)
(243, 152)
(255, 154)
(251, 152)
(224, 154)
(228, 152)
(232, 154)
(236, 152)
(240, 154)
(244, 152)
(248, 154)
(252, 152)
(225, 154)
(229, 152)
(233, 154)
(237, 152)
(241, 154)
(245, 152)
(249, 154)
(253, 152)
(226, 154)
(230, 152)
(234, 154)
(238, 152)
(242, 154)
(246, 152)
(250, 154)
(254, 152)
(227, 154)
(231, 152)
(235, 154)
(239, 152)
(243, 154)
(247, 152)
(251, 154)
(255, 152)
(228, 170)
(224, 168)
(236, 170)
(232, 168)
(244, 170)
(240, 168)
(252, 170)
(248, 168)
(229, 170)
(225, 168)
(237, 170)
(233, 168)
(245, 170)
(241, 168)
(253, 170)
(249, 168)
(230, 170)
(226, 168)
(238, 170)
(234, 168)
(246, 170)
(242, 168)
(254, 170)
(250, 168)
(231, 170)
(227, 168)
(239, 170)
(235, 168)
(247, 170)
(243, 168)
(255, 170)
(251, 168)
(224, 170)
(228, 168)
(232, 170)
(236, 168)
(240, 170)
(244, 168)
(248, 170)
(252, 168)
(225, 170)
(229, 168)
(233, 170)
(237, 168)
(241, 170)
(245, 168)
(249, 170)
(253, 168)
(226, 170)
(230, 168)
(234, 170)
(238, 168)
(242, 170)
(246, 168)
(250, 170)
(254, 168)
(227, 170)
(231, 168)
(235, 170)
(239, 168)
(243, 170)
(247, 168)
(251, 170)
(255, 168)
(228, 186)
(224, 184)
(236, 186)
(232, 184)
(244, 186)
(240, 184)
(252, 186)
(248, 184)
(229, 186)
(225, 184)
(237, 186)
(233, 184)
(245, 186)
(241, 184)
(253, 186)
(249, 184)
(230, 186)
(226, 184)
(238, 186)
(234, 184)
(246, 186)
(242, 184)
(254, 186)
(250, 184)
(231, 186)
(227, 184)
(239, 186)
(235, 184)
(247, 186)
(243, 184)
(255, 186)
(251, 184)
(224, 186)
(228, 184)
(232, 186)
(236, 184)
(240, 186)
(244, 184)
(248, 186)
(252, 184)
(225, 186)
(229, 184)
(233, 186)
(237, 184)
(241, 186)
(245, 184)
(249, 186)
(253, 184)
(226, 186)
(230, 184)
(234, 186)
(238, 184)
(242, 186)
(246, 184)
(250, 186)
(254, 184)
(227, 186)
(231, 184)
(235, 186)
(239, 184)
(243, 186)
(247, 184)
(251, 186)
(255, 184)
(228, 202)
(224, 200)
(236, 202)
(232, 200)
(244, 202)
(240, 200)
(252, 202)
(248, 200)
(229, 202)
(225, 200)
(237, 202)
(233, 200)
(245, 202)
(241, 200)
(253, 202)
(249, 200)
(230, 202)
(226, 200)
(238, 202)
(234, 200)
(246, 202)
(242, 200)
(254, 202)
(250, 200)
(231, 202)
(227, 200)
(239, 202)
(235, 200)
(247, 202)
(243, 200)
(255, 202)
(251, 200)
(224, 202)
(228, 200)
(232, 202)
(236, 200)
(240, 202)
(244, 200)
(248, 202)
(252, 200)
(225, 202)
(229, 200)
(233, 202)
(237, 200)
(241, 202)
(245, 200)
(249, 202)
(253, 200)
(226, 202)
(230, 200)
(234, 202)
(238, 200)
(242, 202)
(246, 200)
(250, 202)
(254, 200)
(227, 202)
(231, 200)
(235, 202)
(239, 200)
(243, 202)
(247, 200)
(251, 202)
(255, 200)
(228, 218)
(224, 216)
(236, 218)
(232, 216)
(244, 218)
(240, 216)
(252, 218)
(248, 216)
(229, 218)
(225, 216)
(237, 218)
(233, 216)
(245, 218)
(241, 216)
(253, 218)
(249, 216)
(230, 218)
(226, 216)
(238, 218)
(234, 216)
(246, 218)
(242, 216)
(254, 218)
(250, 216)
(231, 218)
(227, 216)
(239, 218)
(235, 216)
(247, 218)
(243, 216)
(255, 218)
(251, 216)
(224, 218)
(228, 216)
(232, 218)
(236, 216)
(240, 218)
(244, 216)
(248, 218)
(252, 216)
