(32, 95)
(36, 93)
(40, 95)
(44, 93)
(48, 95)
(52, 93)
(56, 95)
(60, 93)
(33, 95)
(37, 93)
(41, 95)
(45, 93)
(49, 95)
(53, 93)
(57, 95)
(61, 93)
(34, 95)
(38, 93)
(42, 95)
(46, 93)
(50, 95)
(54, 93)
(58, 95)
(62, 93)
(35, 95)
(39, 93)
(43, 95)
(47, 93)
(51, 95)
(55, 93)
(59, 95)
(63, 93)
(36, 95)
(32, 93)
(44, 95)
(40, 93)
(52, 95)
(48, 93)
(60, 95)
(56, 93)
(37, 95)
(33, 93)
(45, 95)
(41, 93)
(53, 95)
(49, 93)
(61, 95)
(57, 93)
(38, 95)
(34, 93)
(46, 95)
(42, 93)
(54, 95)
(50, 93)
(62, 95)
(58, 93)
(39, 95)
(35, 93)
(47, 95)
(43, 93)
(55, 95)
(51, 93)
(63, 95)
(59, 93)
(32, 111)
(36, 109)
(40, 111)
(44, 109)
(48, 111)
(52, 109)
(56, 111)
(60, 109)
(33, 111)
(37, 109)
(41, 111)
(45, 109)
(49, 111)
(53, 109)
(57, 111)
(61, 109)
(34, 111)
(38, 109)
(42, 111)
(46, 109)
(50, 111)
(54, 109)
(58, 111)
(62, 109)
(35, 111)
(39, 109)
(43, 111)
(47, 109)
(51, 111)
(55, 109)
(59, 111)
(63, 109)
(36, 111)
(32, 109)
(44, 111)
(40, 109)
(52, 111)
(48, 109)
(60, 111)
(56, 109)
(37, 111)
(33, 109)
(45, 111)
(41, 109)
(53, 111)
(49, 109)
(61, 111)
(57, 109)
(38, 111)
(34, 109)
(46, 111)
(42, 109)
(54, 111)
(50, 109)
(62, 111)
(58, 109)
(39, 111)
(35, 109)
(47, 111)
(43, 109)
(55, 111)
(51, 109)
(63, 111)
(59, 109)
(32, 127)
(36, 125)
(40, 127)
(44, 125)
(48, 127)
(52, 125)
(56, 127)
(60, 125)
(33, 127)
(37, 125)
(41, 127)
(45, 125)
(49, 127)
(53, 125)
(57, 127)
(61, 125)
(34, 127)
(38, 125)
(42, 127)
(46, 125)
(50, 127)
(54, 125)
(58, 127)
(62, 125)
(35, 127)
(39, 125)
(43, 127)
(47, 125)
(51, 127)
(55, 125)
(59, 127)
(63, 125)
(36, 127)
(32, 125)
(44, 127)
(40, 125)
(52, 127)
(48, 125)
(60, 127)
(56, 125)
(37, 127)
(33, 125)
(45, 127)
(41, 125)
(53, 127)
(49, 125)
(61, 127)
(57, 125)
(38, 127)
(34, 125)
(46, 127)
(42, 125)
(54, 127)
(50, 125)
(62, 127)
(58, 125)
(39, 127)
(35, 125)
(47, 127)
(43, 125)
(55, 127)
(51, 125)
(63, 127)
(59, 125)
(68, 2)
(64, 0)
(76, 2)
(72, 0)
(84, 2)
(80, 0)
(92, 2)
(88, 0)
(69, 2)
(65, 0)
(77, 2)
(73, 0)
(85, 2)
(81, 0)
(93, 2)
(89, 0)
(70, 2)
(66, 0)
(78, 2)
(74, 0)
(86, 2)
(82, 0)
(94, 2)
(90, 0)
(71, 2)
(67, 0)
(79, 2)
(75, 0)
(87, 2)
(83, 0)
(95, 2)
(91, 0)
(64, 2)
(68, 0)
(72, 2)
(76, 0)
(80, 2)
(84, 0)
(88, 2)
(92, 0)
(65, 2)
(69, 0)
(73, 2)
(77, 0)
(81, 2)
(85, 0)
(89, 2)
(93, 0)
(66, 2)
(70, 0)
(74, 2)
(78, 0)
(82, 2)
(86, 0)
(90, 2)
(94, 0)
(67, 2)
(71, 0)
(75, 2)
(79, 0)
(83, 2)
(87, 0)
(91, 2)
(95, 0)
(68, 18)
(64, 16)
(76, 18)
(72, 16)
(84, 18)
(80, 16)
(92, 18)
(88, 16)
(69, 18)
(65, 16)
(77, 18)
(73, 16)
(85, 18)
(81, 16)
(93, 18)
(89, 16)
(70, 18)
(66, 16)
(78, 18)
(74, 16)
(86, 18)
(82, 16)
(94, 18)
(90, 16)
(71, 18)
(67, 16)
(79, 18)
(75, 16)
(87, 18)
(83, 16)
(95, 18)
(91, 16)
(64, 18)
(68, 16)
(72, 18)
(76, 16)
(80, 18)
(84, 16)
(88, 18)
(92, 16)
(65, 18)
(69, 16)
(73, 18)
(77, 16)
(81, 18)
(85, 16)
(89, 18)
(93, 16)
(66, 18)
(70, 16)
(74, 18)
(78, 16)
(82, 18)
(86, 16)
(90, 18)
(94, 16)
(67, 18)
(71, 16)
(75, 18)
(79, 16)
(83, 18)
(87, 16)
(91, 18)
(95, 16)
(68, 34)
(64, 32)
(76, 34)
(72, 32)
(84, 34)
(80, 32)
(92, 34)
(88, 32)
(69, 34)
(65, 32)
(77, 34)
(73, 32)
(85, 34)
(81, 32)
(93, 34)
(89, 32)
(70, 34)
(66, 32)
(78, 34)
(74, 32)
(86, 34)
(82, 32)
(94, 34)
(90, 32)
(71, 34)
(67, 32)
(79, 34)
(75, 32)
(87, 34)
(83, 32)
(95, 34)
(91, 32)
(64, 34)
(68, 32)
(72, 34)
(76, 32)
(80, 34)
(84, 32)
(88, 34)
(92, 32)
(65, 34)
(69, 32)
(73, 34)
(77, 32)
(81, 34)
(85, 32)
(89, 34)
(93, 32)
(66, 34)
(70, 32)
(74, 34)
(78, 32)
(82, 34)
(86, 32)
(90, 34)
(94, 32)
(67, 34)
(71, 32)
(75, 34)
(79, 32)
(83, 34)
(87, 32)
(91, 34)
(95, 32)
(68, 50)
(64, 48)
(76, 50)
(72, 48)
(84, 50)
(80, 48)
(92, 50)
(88, 48)
(69, 50)
(65, 48)
(77, 50)
(73, 48)
(85, 50)
(81, 48)
(93, 50)
(89, 48)
(70, 50)
(66, 48)
(78, 50)
(74, 48)
(86, 50)
(82, 48)
(94, 50)
(90, 48)
(71, 50)
(67, 48)
(79, 50)
(75, 48)
(87, 50)
(83, 48)
(95, 50)
(91, 48)
(64, 50)
(68, 48)
(72, 50)
(76, 48)
(80, 50)
(84, 48)
(88, 50)
(92, 48)
(65, 50)
(69, 48)
(73, 50)
(77, 48)
(81, 50)
(85, 48)
(89, 50)
(93, 48)
(66, 50)
(70, 48)
(74, 50)
(78, 48)
(82, 50)
(86, 48)
(90, 50)
(94, 48)
(67, 50)
(71, 48)
(75, 50)
(79, 48)
(83, 50)
(87, 48)
(91, 50)
(95, 48)
(68, 66)
(64, 64)
(76, 66)
(72, 64)
(84, 66)
(80, 64)
(92, 66)
(88, 64)
(69, 66)
(65, 64)
(77, 66)
(73, 64)
(85, 66)
(81, 64)
(93, 66)
(89, 64)
(70, 66)
(66, 64)
(78, 66)
(74, 64)
(86, 66)
(82, 64)
(94, 66)
(90, 64)
(71, 66)
(67, 64)
(79, 66)
(75, 64)
(87, 66)
(83, 64)
(95, 66)
(91, 64)
(64, 66)
(68, 64)
(72, 66)
(76, 64)
(80, 66)
(84, 64)
(88, 66)
(92, 64)
(65, 66)
(69, 64)
(73, 66)
(77, 64)
(81, 66)
(85, 64)
(89, 66)
(93, 64)
(66, 66)
(70, 64)
(74, 66)
(78, 64)
(82, 66)
(86, 64)
(90, 66)
(94, 64)
(67, 66)
(71, 64)
(75, 66)
(79, 64)
(83, 66)
(87, 64)
(91, 66)
(95, 64)
(68, 82)
(64, 80)
(76, 82)
(72, 80)
(84, 82)
(80, 80)
(92, 82)
(88, 80)
(69, 82)
(65, 80)
(77, 82)
(73, 80)
(85, 82)
(81, 80)
(93, 82)
(89, 80)
(70, 82)
(66, 80)
(78, 82)
(74, 80)
(86, 82)
(82, 80)
(94, 82)
(90, 80)
(71, 82)
(67, 80)
(79, 82)
(75, 80)
(87, 82)
(83, 80)
(95, 82)
(91, 80)
(64, 82)
(68, 80)
(72, 82)
(76, 80)
(80, 82)
(84, 80)
(88, 82)
(92, 80)
(65, 82)
(69, 80)
(73, 82)
(77, 80)
(81, 82)
(85, 80)
(89, 82)
(93, 80)
(66, 82)
(70, 80)
(74, 82)
(78, 80)
(82, 82)
(86, 80)
(90, 82)
(94, 80)
(67, 82)
(71, 80)
(75, 82)
(79, 80)
(83, 82)
(87, 80)
(91, 82)
(95, 80)
(68, 98)
(64, 96)
(76, 98)
(72, 96)
(84, 98)
(80, 96)
(92, 98)
(88, 96)
(69, 98)
(65, 96)
(77, 98)
(73, 96)
(85, 98)
(81, 96)
(93, 98)
(89, 96)
(70, 98)
(66, 96)
(78, 98)
(74, 96)
(86, 98)
(82, 96)
(94, 98)
(90, 96)
(71, 98)
(67, 96)
(79, 98)
(75, 96)
(87, 98)
(83, 96)
(95, 98)
(91, 96)
(64, 98)
(68, 96)
(72, 98)
(76, 96)
(80, 98)
(84, 96)
(88, 98)
(92, 96)
(65, 98)
(69, 96)
(73, 98)
(77, 96)
(81, 98)
(85, 96)
(89, 98)
(93, 96)
(66, 98)
(70, 96)
(74, 98)
(78, 96)
(82, 98)
(86, 96)
(90, 98)
(94, 96)
(67, 98)
(71, 96)
(75, 98)
(79, 96)
(83, 98)
(87, 96)
(91, 98)
(95, 96)
(68, 114)
(64, 112)
(76, 114)
(72, 112)
(84, 114)
(80, 112)
(92, 114)
(88, 112)
(69, 114)
(65, 112)
(77, 114)
(73, 112)
(85, 114)
(81, 112)
(93, 114)
(89, 112)
(70, 114)
(66, 112)
(78, 114)
(74, 112)
(86, 114)
(82, 112)
(94, 114)
(90, 112)
(71, 114)
(67, 112)
(79, 114)
(75, 112)
(87, 114)
(83, 112)
(95, 114)
(91, 112)
(64, 114)
(68, 112)
(72, 114)
(76, 112)
(80, 114)
(84, 112)
(88, 114)
(92, 112)
(65, 114)
(69, 112)
(73, 114)
(77, 112)
(81, 114)
(85, 112)
(89, 114)
(93, 112)
(66, 114)
(70, 112)
(74, 114)
(78, 112)
(82, 114)
(86, 112)
(90, 114)
(94, 112)
(67, 114)
(71, 112)
(75, 114)
(79, 112)
(83, 114)
(87, 112)
(91, 114)
(95, 112)
(68, 3)
(64, 1)
(76, 3)
(72, 1)
(84, 3)
(80, 1)
(92, 3)
(88, 1)
(69, 3)
(65, 1)
(77, 3)
(73, 1)
(85, 3)
(81, 1)
(93, 3)
(89, 1)
(70, 3)
(66, 1)
(78, 3)
(74, 1)
(86, 3)
(82, 1)
(94, 3)
(90, 1)
(71, 3)
(67, 1)
(79, 3)
(75, 1)
(87, 3)
(83, 1)
(95, 3)
(91, 1)
(64, 3)
(68, 1)
(72, 3)
(76, 1)
(80, 3)
(84, 1)
(88, 3)
(92, 1)
(65, 3)
(69, 1)
(73, 3)
(77, 1)
(81, 3)
(85, 1)
(89, 3)
(93, 1)
(66, 3)
(70, 1)
(74, 3)
(78, 1)
(82, 3)
(86, 1)
(90, 3)
(94, 1)
(67, 3)
(71, 1)
(75, 3)
(79, 1)
(83, 3)
(87, 1)
(91, 3)
(95, 1)
(68, 19)
(64, 17)
(76, 19)
(72, 17)
(84, 19)
(80, 17)
(92, 19)
(88, 17)
(69, 19)
(65, 17)
(77, 19)
(73, 17)
(85, 19)
(81, 17)
(93, 19)
(89, 17)
(70, 19)
(66, 17)
(78, 19)
(74, 17)
(86, 19)
(82, 17)
(94, 19)
(90, 17)
(71, 19)
(67, 17)
(79, 19)
(75, 17)
(87, 19)
(83, 17)
(95, 19)
(91, 17)
(64, 19)
(68, 17)
(72, 19)
(76, 17)
(80, 19)
(84, 17)
(88, 19)
(92, 17)
(65, 19)
(69, 17)
(73, 19)
(77, 17)
(81, 19)
(85, 17)
(89, 19)
(93, 17)
(66, 19)
(70, 17)
(74, 19)
(78, 17)
(82, 19)
(86, 17)
(90, 19)
(94, 17)
(67, 19)
(71, 17)
(75, 19)
(79, 17)
(83, 19)
(87, 17)
(91, 19)
(95, 17)
(68, 35)
(64, 33)
(76, 35)
(72, 33)
(84, 35)
(80, 33)
(92, 35)
(88, 33)
(69, 35)
(65, 33)
(77, 35)
(73, 33)
(85, 35)
(81, 33)
(93, 35)
(89, 33)
(70, 35)
(66, 33)
(78, 35)
(74, 33)
(86, 35)
(82, 33)
(94, 35)
(90, 33)
(71, 35)
(67, 33)
(79, 35)
(75, 33)
(87, 35)
(83, 33)
(95, 35)
(91, 33)
(64, 35)
(68, 33)
(72, 35)
(76, 33)
(80, 35)
(84, 33)
(88, 35)
(92, 33)
(65, 35)
(69, 33)
(73, 35)
(77, 33)
(81, 35)
(85, 33)
(89, 35)
(93, 33)
(66, 35)
(70, 33)
(74, 35)
(78, 33)
(82, 35)
(86, 33)
(90, 35)
(94, 33)
(67, 35)
(71, 33)
(75, 35)
(79, 33)
(83, 35)
(87, 33)
(91, 35)
(95, 33)
(68, 51)
(64, 49)
(76, 51)
(72, 49)
(84, 51)
(80, 49)
(92, 51)
(88, 49)
(69, 51)
(65, 49)
(77, 51)
(73, 49)
(85, 51)
(81, 49)
(93, 51)
(89, 49)
(70, 51)
(66, 49)
(78, 51)
(74, 49)
(86, 51)
(82, 49)
(94, 51)
(90, 49)
(71, 51)
(67, 49)
(79, 51)
(75, 49)
(87, 51)
(83, 49)
(95, 51)
(91, 49)
(64, 51)
(68, 49)
(72, 51)
(76, 49)
(80, 51)
(84, 49)
(88, 51)
(92, 49)
(65, 51)
(69, 49)
(73, 51)
(77, 49)
(81, 51)
(85, 49)
(89, 51)
(93, 49)
(66, 51)
(70, 49)
(74, 51)
(78, 49)
(82, 51)
(86, 49)
(90, 51)
(94, 49)
(67, 51)
(71, 49)
(75, 51)
(79, 49)
(83, 51)
(87, 49)
(91, 51)
(95, 49)
(68, 67)
(64, 65)
(76, 67)
(72, 65)
(84, 67)
(80, 65)
(92, 67)
(88, 65)
(69, 67)
(65, 65)
(77, 67)
(73, 65)
(85, 67)
(81, 65)
(93, 67)
(89, 65)
(70, 67)
(66, 65)
(78, 67)
(74, 65)
(86, 67)
(82, 65)
(94, 67)
(90, 65)
(71, 67)
(67, 65)
(79, 67)
(75, 65)
(87, 67)
(83, 65)
(95, 67)
(91, 65)
(64, 67)
(68, 65)
(72, 67)
(76, 65)
(80, 67)
(84, 65)
(88, 67)
(92, 65)
(65, 67)
(69, 65)
(73, 67)
(77, 65)
(81, 67)
(85, 65)
(89, 67)
(93, 65)
(66, 67)
(70, 65)
(74, 67)
(78, 65)
(82, 67)
(86, 65)
(90, 67)
(94, 65)
(67, 67)
(71, 65)
(75, 67)
(79, 65)
(83, 67)
(87, 65)
(91, 67)
(95, 65)
(68, 83)
(64, 81)
(76, 83)
(72, 81)
(84, 83)
(80, 81)
(92, 83)
(88, 81)
(69, 83)
(65, 81)
(77, 83)
(73, 81)
(85, 83)
(81, 81)
(93, 83)
(89, 81)
(70, 83)
(66, 81)
(78, 83)
(74, 81)
(86, 83)
(82, 81)
(94, 83)
(90, 81)
(71, 83)
(67, 81)
(79, 83)
(75, 81)
(87, 83)
(83, 81)
(95, 83)
(91, 81)
(64, 83)
(68, 81)
(72, 83)
(76, 81)
(80, 83)
(84, 81)
(88, 83)
(92, 81)
(65, 83)
(69, 81)
(73, 83)
(77, 81)
(81, 83)
(85, 81)
(89, 83)
(93, 81)
(66, 83)
(70, 81)
(74, 83)
(78, 81)
(82, 83)
(86, 81)
(90, 83)
(94, 81)
(67, 83)
(71, 81)
(75, 83)
(79, 81)
(83, 83)
(87, 81)
(91, 83)
(95, 81)
(68, 99)
(64, 97)
(76, 99)
(72, 97)
(84, 99)
(80, 97)
(92, 99)
(88, 97)
(69, 99)
(65, 97)
(77, 99)
(73, 97)
(85, 99)
(81, 97)
(93, 99)
(89, 97)
(70, 99)
(66, 97)
(78, 99)
(74, 97)
(86, 99)
(82, 97)
(94, 99)
(90, 97)
(71, 99)
(67, 97)
(79, 99)
(75, 97)
(87, 99)
(83, 97)
(95, 99)
(91, 97)
(64, 99)
(68, 97)
(72, 99)
(76, 97)
(80, 99)
(84, 97)
(88, 99)
(92, 97)
(65, 99)
(69, 97)
(73, 99)
(77, 97)
(81, 99)
(85, 97)
(89, 99)
(93, 97)
(66, 99)
(70, 97)
(74, 99)
(78, 97)
(82, 99)
(86, 97)
(90, 99)
(94, 97)
(67, 99)
(71, 97)
(75, 99)
(79, 97)
(83, 99)
(87, 97)
(91, 99)
(95, 97)
(68, 115)
(64, 113)
(76, 115)
(72, 113)
(84, 115)
(80, 113)
(92, 115)
(88, 113)
(69, 115)
(65, 113)
(77, 115)
(73, 113)
(85, 115)
(81, 113)
(93, 115)
(89, 113)
(70, 115)
(66, 113)
(78, 115)
(74, 113)
(86, 115)
(82, 113)
(94, 115)
(90, 113)
(71, 115)
(67, 113)
(79, 115)
(75, 113)
(87, 115)
(83, 113)
(95, 115)
(91, 113)
(64, 115)
(68, 113)
(72, 115)
(76, 113)
(80, 115)
(84, 113)
(88, 115)
(92, 113)
(65, 115)
(69, 113)
(73, 115)
(77, 113)
(81, 115)
(85, 113)
(89, 115)
(93, 113)
(66, 115)
(70, 113)
(74, 115)
(78, 113)
(82, 115)
(86, 113)
(90, 115)
(94, 113)
(67, 115)
(71, 113)
(75, 115)
(79, 113)
(83, 115)
(87, 113)
(91, 115)
(95, 113)
(64, 6)
(68, 4)
(72, 6)
(76, 4)
(80, 6)
(84, 4)
(88, 6)
(92, 4)
(65, 6)
(69, 4)
(73, 6)
(77, 4)
(81, 6)
(85, 4)
(89, 6)
(93, 4)
(66, 6)
(70, 4)
(74, 6)
(78, 4)
(82, 6)
(86, 4)
(90, 6)
(94, 4)
(67, 6)
(71, 4)
(75, 6)
(79, 4)
(83, 6)
(87, 4)
(91, 6)
(95, 4)
(68, 6)
(64, 4)
(76, 6)
(72, 4)
(84, 6)
(80, 4)
(92, 6)
(88, 4)
(69, 6)
(65, 4)
(77, 6)
(73, 4)
(85, 6)
(81, 4)
(93, 6)
(89, 4)
(70, 6)
(66, 4)
(78, 6)
(74, 4)
(86, 6)
(82, 4)
(94, 6)
(90, 4)
(71, 6)
(67, 4)
(79, 6)
(75, 4)
(87, 6)
(83, 4)
(95, 6)
(91, 4)
(64, 22)
(68, 20)
(72, 22)
(76, 20)
(80, 22)
(84, 20)
(88, 22)
(92, 20)
(65, 22)
(69, 20)
(73, 22)
(77, 20)
(81, 22)
(85, 20)
(89, 22)
(93, 20)
(66, 22)
(70, 20)
(74, 22)
(78, 20)
(82, 22)
(86, 20)
(90, 22)
(94, 20)
(67, 22)
(71, 20)
(75, 22)
(79, 20)
(83, 22)
(87, 20)
(91, 22)
(95, 20)
(68, 22)
(64, 20)
(76, 22)
(72, 20)
(84, 22)
(80, 20)
(92, 22)
(88, 20)
(69, 22)
(65, 20)
(77, 22)
(73, 20)
(85, 22)
(81, 20)
(93, 22)
(89, 20)
(70, 22)
(66, 20)
(78, 22)
(74, 20)
(86, 22)
(82, 20)
(94, 22)
(90, 20)
(71, 22)
(67, 20)
(79, 22)
(75, 20)
(87, 22)
(83, 20)
(95, 22)
(91, 20)
(64, 38)
(68, 36)
(72, 38)
(76, 36)
(80, 38)
(84, 36)
(88, 38)
(92, 36)
(65, 38)
(69, 36)
(73, 38)
(77, 36)
(81, 38)
(85, 36)
(89, 38)
(93, 36)
(66, 38)
(70, 36)
(74, 38)
(78, 36)
(82, 38)
(86, 36)
(90, 38)
(94, 36)
(67, 38)
(71, 36)
(75, 38)
(79, 36)
(83, 38)
(87, 36)
(91, 38)
(95, 36)
(68, 38)
(64, 36)
(76, 38)
(72, 36)
(84, 38)
(80, 36)
(92, 38)
(88, 36)
(69, 38)
(65, 36)
(77, 38)
(73, 36)
(85, 38)
(81, 36)
(93, 38)
(89, 36)
(70, 38)
(66, 36)
(78, 38)
(74, 36)
(86, 38)
(82, 36)
(94, 38)
(90, 36)
(71, 38)
(67, 36)
(79, 38)
(75, 36)
(87, 38)
(83, 36)
(95, 38)
(91, 36)
(64, 54)
(68, 52)
(72, 54)
(76, 52)
(80, 54)
(84, 52)
(88, 54)
(92, 52)
(65, 54)
(69, 52)
(73, 54)
(77, 52)
(81, 54)
(85, 52)
(89, 54)
(93, 52)
(66, 54)
(70, 52)
(74, 54)
(78, 52)
(82, 54)
(86, 52)
(90, 54)
(94, 52)
(67, 54)
(71, 52)
(75, 54)
(79, 52)
(83, 54)
(87, 52)
(91, 54)
(95, 52)
(68, 54)
(64, 52)
(76, 54)
(72, 52)
(84, 54)
(80, 52)
(92, 54)
(88, 52)
(69, 54)
(65, 52)
(77, 54)
(73, 52)
(85, 54)
(81, 52)
(93, 54)
(89, 52)
(70, 54)
(66, 52)
(78, 54)
(74, 52)
(86, 54)
(82, 52)
(94, 54)
(90, 52)
(71, 54)
(67, 52)
(79, 54)
(75, 52)
(87, 54)
(83, 52)
(95, 54)
(91, 52)
(64, 70)
(68, 68)
(72, 70)
(76, 68)
(80, 70)
(84, 68)
(88, 70)
(92, 68)
(65, 70)
(69, 68)
(73, 70)
(77, 68)
(81, 70)
(85, 68)
(89, 70)
(93, 68)
(66, 70)
(70, 68)
(74, 70)
(78, 68)
(82, 70)
(86, 68)
(90, 70)
(94, 68)
(67, 70)
(71, 68)
(75, 70)
(79, 68)
(83, 70)
(87, 68)
(91, 70)
(95, 68)
(68, 70)
(64, 68)
(76, 70)
(72, 68)
(84, 70)
(80, 68)
(92, 70)
(88, 68)
(69, 70)
(65, 68)
(77, 70)
(73, 68)
(85, 70)
(81, 68)
(93, 70)
(89, 68)
(70, 70)
(66, 68)
(78, 70)
(74, 68)
(86, 70)
(82, 68)
(94, 70)
(90, 68)
(71, 70)
(67, 68)
(79, 70)
(75, 68)
(87, 70)
(83, 68)
(95, 70)
(91, 68)
(64, 86)
(68, 84)
(72, 86)
(76, 84)
(80, 86)
(84, 84)
(88, 86)
(92, 84)
(65, 86)
(69, 84)
(73, 86)
(77, 84)
(81, 86)
(85, 84)
(89, 86)
(93, 84)
(66, 86)
(70, 84)
(74, 86)
(78, 84)
(82, 86)
(86, 84)
(90, 86)
(94, 84)
(67, 86)
(71, 84)
(75, 86)
(79, 84)
(83, 86)
(87, 84)
(91, 86)
(95, 84)
(68, 86)
(64, 84)
(76, 86)
(72, 84)
(84, 86)
(80, 84)
(92, 86)
(88, 84)
(69, 86)
(65, 84)
(77, 86)
(73, 84)
(85, 86)
(81, 84)
(93, 86)
(89, 84)
(70, 86)
(66, 84)
(78, 86)
(74, 84)
(86, 86)
(82, 84)
(94, 86)
(90, 84)
(71, 86)
(67, 84)
(79, 86)
(75, 84)
(87, 86)
(83, 84)
(95, 86)
(91, 84)
(64, 102)
(68, 100)
(72, 102)
(76, 100)
(80, 102)
(84, 100)
(88, 102)
(92, 100)
(65, 102)
(69, 100)
(73, 102)
(77, 100)
(81, 102)
(85, 100)
(89, 102)
(93, 100)
(66, 102)
(70, 100)
(74, 102)
(78, 100)
(82, 102)
(86, 100)
(90, 102)
(94, 100)
(67, 102)
(71, 100)
(75, 102)
(79, 100)
(83, 102)
(87, 100)
(91, 102)
(95, 100)
(68, 102)
(64, 100)
(76, 102)
(72, 100)
(84, 102)
(80, 100)
(92, 102)
(88, 100)
(69, 102)
(65, 100)
(77, 102)
(73, 100)
(85, 102)
(81, 100)
(93, 102)
(89, 100)
(70, 102)
(66, 100)
(78, 102)
(74, 100)
(86, 102)
(82, 100)
(94, 102)
(90, 100)
(71, 102)
(67, 100)
(79, 102)
(75, 100)
(87, 102)
(83, 100)
(95, 102)
(91, 100)
(64, 118)
(68, 116)
(72, 118)
(76, 116)
(80, 118)
(84, 116)
(88, 118)
(92, 116)
(65, 118)
(69, 116)
(73, 118)
(77, 116)
(81, 118)
(85, 116)
(89, 118)
(93, 116)
(66, 118)
(70, 116)
(74, 118)
(78, 116)
(82, 118)
(86, 116)
(90, 118)
(94, 116)
(67, 118)
(71, 116)
(75, 118)
(79, 116)
(83, 118)
(87, 116)
(91, 118)
(95, 116)
(68, 118)
(64, 116)
(76, 118)
(72, 116)
(84, 118)
(80, 116)
(92, 118)
(88, 116)
(69, 118)
(65, 116)
(77, 118)
(73, 116)
(85, 118)
(81, 116)
(93, 118)
(89, 116)
(70, 118)
(66, 116)
(78, 118)
(74, 116)
(86, 118)
(82, 116)
(94, 118)
(90, 116)
(71, 118)
(67, 116)
(79, 118)
(75, 116)
(87, 118)
(83, 116)
(95, 118)
(91, 116)
(64, 7)
(68, 5)
(72, 7)
(76, 5)
(80, 7)
(84, 5)
(88, 7)
(92, 5)
(65, 7)
(69, 5)
(73, 7)
(77, 5)
(81, 7)
(85, 5)
(89, 7)
(93, 5)
(66, 7)
(70, 5)
(74, 7)
(78, 5)
(82, 7)
(86, 5)
(90, 7)
(94, 5)
(67, 7)
(71, 5)
(75, 7)
(79, 5)
(83, 7)
(87, 5)
(91, 7)
(95, 5)
(68, 7)
(64, 5)
(76, 7)
(72, 5)
(84, 7)
(80, 5)
(92, 7)
(88, 5)
(69, 7)
(65, 5)
(77, 7)
(73, 5)
(85, 7)
(81, 5)
(93, 7)
(89, 5)
(70, 7)
(66, 5)
(78, 7)
(74, 5)
(86, 7)
(82, 5)
(94, 7)
(90, 5)
(71, 7)
(67, 5)
(79, 7)
(75, 5)
(87, 7)
(83, 5)
(95, 7)
(91, 5)
(64, 23)
(68, 21)
(72, 23)
(76, 21)
(80, 23)
(84, 21)
(88, 23)
(92, 21)
(65, 23)
(69, 21)
(73, 23)
(77, 21)
(81, 23)
(85, 21)
(89, 23)
(93, 21)
(66, 23)
(70, 21)
(74, 23)
(78, 21)
(82, 23)
(86, 21)
(90, 23)
(94, 21)
(67, 23)
(71, 21)
(75, 23)
(79, 21)
(83, 23)
(87, 21)
(91, 23)
(95, 21)
(68, 23)
(64, 21)
(76, 23)
(72, 21)
(84, 23)
(80, 21)
(92, 23)
(88, 21)
(69, 23)
(65, 21)
(77, 23)
(73, 21)
(85, 23)
(81, 21)
(93, 23)
(89, 21)
(70, 23)
(66, 21)
(78, 23)
(74, 21)
(86, 23)
(82, 21)
(94, 23)
(90, 21)
(71, 23)
(67, 21)
(79, 23)
(75, 21)
(87, 23)
(83, 21)
(95, 23)
(91, 21)
(64, 39)
(68, 37)
(72, 39)
(76, 37)
(80, 39)
(84, 37)
(88, 39)
(92, 37)
(65, 39)
(69, 37)
(73, 39)
(77, 37)
(81, 39)
(85, 37)
(89, 39)
(93, 37)
(66, 39)
(70, 37)
(74, 39)
(78, 37)
(82, 39)
(86, 37)
(90, 39)
(94, 37)
(67, 39)
(71, 37)
(75, 39)
(79, 37)
(83, 39)
(87, 37)
(91, 39)
(95, 37)
(68, 39)
(64, 37)
(76, 39)
(72, 37)
(84, 39)
(80, 37)
(92, 39)
(88, 37)
(69, 39)
(65, 37)
(77, 39)
(73, 37)
(85, 39)
(81, 37)
(93, 39)
(89, 37)
(70, 39)
(66, 37)
(78, 39)
(74, 37)
(86, 39)
(82, 37)
(94, 39)
(90, 37)
(71, 39)
(67, 37)
(79, 39)
(75, 37)
(87, 39)
(83, 37)
(95, 39)
(91, 37)
(64, 55)
(68, 53)
(72, 55)
(76, 53)
(80, 55)
(84, 53)
(88, 55)
(92, 53)
(65, 55)
(69, 53)
(73, 55)
(77, 53)
(81, 55)
(85, 53)
(89, 55)
(93, 53)
(66, 55)
(70, 53)
(74, 55)
(78, 53)
(82, 55)
(86, 53)
(90, 55)
(94, 53)
(67, 55)
(71, 53)
(75, 55)
(79, 53)
(83, 55)
(87, 53)
(91, 55)
(95, 53)
(68, 55)
(64, 53)
(76, 55)
(72, 53)
(84, 55)
(80, 53)
(92, 55)
(88, 53)
(69, 55)
(65, 53)
(77, 55)
(73, 53)
(85, 55)
(81, 53)
(93, 55)
(89, 53)
(70, 55)
(66, 53)
(78, 55)
(74, 53)
(86, 55)
(82, 53)
(94, 55)
(90, 53)
(71, 55)
(67, 53)
(79, 55)
(75, 53)
(87, 55)
(83, 53)
(95, 55)
(91, 53)
(64, 71)
(68, 69)
(72, 71)
(76, 69)
(80, 71)
(84, 69)
(88, 71)
(92, 69)
(65, 71)
(69, 69)
(73, 71)
(77, 69)
(81, 71)
(85, 69)
(89, 71)
(93, 69)
